new2kid,tot_es,tot_es_ha
169057,1759564.33142097,11435.0240872199
169058,1372086.81422163,10182.4624432032
169059,2676143.04421808,11488.6741903647
169060,3771277.9341537,11595.0128644234
169061,2581281.22196689,11723.1051806614
169062,2966520.28379301,11325.2981485775
169063,2457852.16515535,13598.0756025192
169064,2874870.31158928,16421.9653643087
169065,1510047.86483899,13543.0301779282
169066,3476896.16600762,20619.1025411868
169067,49129494.743823,186184.726646416
169068,61167430.2323085,237658.786720966
169069,40917182.6974583,195658.972850966
169070,43095799.5314764,165593.850265039
169071,41424974.7644736,168694.22148933
169072,45185645.4273261,198563.671199455
169073,52808696.0709662,197323.479013419
169074,53317423.6407394,212155.87621284
169075,31660128.6932704,197105.859568998
169076,1477883.6838756,11924.4271013664
169077,5916207.66052831,56210.9991499127
169078,2183721.6660401,9781.50802257605
169079,918716.939601688,10095.7905450735
169080,18012.0836003174,9937.70129672682
169081,0,0
169082,0,0
169083,0,0
169084,1119214.92426517,205832.629749916
169085,0,0
169086,411577.159163155,9858.13554881809
169087,0,0
169088,17302.6163678153,9887.2093530373
169089,42629.0254550989,9884.99140987801
169090,106172.416086734,9992.69798463375
169091,130743.821010543,10009.0963453048
169092,93057.5033443152,10128.7078470003
169093,0,0
169094,21371896.7213504,1078707.72095144
169095,106757.110094167,10742.8538459539
169096,0,0
169097,0,0
169098,6746431.16034416,314702.32817932
169099,75401161.3590286,281216.452621086
169100,91399014.9519339,279828.595336958
169101,51415083.4222041,208686.284818687
169102,54511148.6622513,209356.307872304
169103,16009619.2617338,126746.119835597
169104,107982.166803835,10103.5945547448
169105,35867335.6979653,104322.37250817
169106,10889963.2258155,45900.7933648702
169107,18896852.9518167,68622.2531159934
169108,13803501.1901601,37695.1730743406
169109,15474879.525302,54693.6320752887
169110,17978928.5823519,67023.0329258226
169111,2859805.40419488,9716.90092739821
169112,17519830.2533867,48081.8669046634
169113,2468574.3196293,9025.8658852991
169114,2514616.03390671,9525.06073449513
169115,8028621.24585575,48824.7586216997
169116,3163464.78148374,95862.5691358708
169117,16169990.6231941,65698.2859246077
169118,1720503.20962289,8888.61845462261
169119,10460183.331076,27681.5966419476
169120,12880784.7891848,34234.6439579663
169121,3072024.24860688,11025.6590349282
169122,10254201.959286,37890.8155539437
169123,9526049.00927718,30809.9422171892
169124,2870515.48679147,17523.1773325691
169125,3406776.81066565,11306.4569530492
169126,2923037.75570884,9058.41644225092
169127,9915879.22928786,27009.5450576448
169128,9419781.77791276,30614.7691339842
169129,12990881.0570224,33589.8669864832
169130,9115891.55980559,28542.9089935204
169131,4676166.01591861,16131.6637030396
169132,4482810.56522757,17118.1310366685
169133,3042622.73498817,14997.5242636509
169134,3122886.77005149,13015.417640225
169135,1527875.24218282,13483.7307638859
169136,4429857.46787751,13627.7099569391
169137,4652318.0439611,16111.9239617701
169138,5860106.84593331,27690.9951373104
169139,9699589.22451827,36141.9253824621
169140,3590657.98577685,11695.9543510647
169141,3920816.75026115,10780.7300230587
169142,4158741.37209773,10661.7308049293
169143,3814120.03353964,10152.3740703101
169144,2083428.56762589,10073.9973049303
169145,3545894.5016782,10020.1893371337
169146,3928684.57881455,10357.3823135661
169147,4194757.02119822,12919.3671490224
169148,1666798.93641944,23230.6471974835
169149,636279.765714272,9057.36321301455
169150,0,0
169151,9229556.77106717,33684.5137630189
169152,3301216.76847967,9109.9462393368
169153,3069985.67150111,9069.38159970787
169154,3052568.96482947,9026.26195477205
169155,3156190.10218629,8837.77417483034
169156,3402007.55709746,8843.56148067577
169157,3823500.09972832,10637.4546332208
169158,4096722.24101658,10551.7636600556
169159,4091242.27528817,10430.1906317098
169160,3815662.7655245,10161.5519721025
169161,3129349.94064453,8372.84265055394
169162,3174108.00453064,9279.32177461909
169163,5480710.32362253,14062.1175718346
169164,4000473.0711144,10963.9549739346
169165,3507458.61883901,10235.1519061507
169166,2951098.56078766,8305.64238744108
169167,872691.376916945,8361.11498842582
169168,2601727.95172378,10217.8810082426
169169,3983746.79631554,10435.4860414291
169170,3949940.9189547,10531.4205471213
169171,3643183.75969102,10531.3351680318
169172,4044295.89821389,10457.1322513611
169173,4127640.37001196,10429.9188124118
169174,3812186.02901277,10401.5989877565
169175,4132044.56872577,10399.9863299689
169176,3271608.19844604,8746.15391397438
169177,3478790.14326061,9948.28280467734
169178,3170393.37875387,16691.7716551701
169179,2235917.31146606,13378.7124096698
169180,3296928.98501831,10554.3945098625
169181,1868386.59799741,14857.9451132995
169182,2891610.93872206,13893.6261319979
169183,6122031.12774441,17367.4641921827
169184,6635994.77581577,17968.5084469542
169185,6800266.35940585,18058.7986307873
169186,4161316.82913981,11143.275191002
169187,6444773.56451038,19723.8670681266
169188,8141369.83945002,21074.5700422586
169189,7985361.36013031,21312.057007854
169190,7409549.09432079,20107.3245436114
169191,9159039.20539784,28030.7244235588
169192,10457515.8902682,30224.034364937
169193,9638280.41118675,30196.2965692164
169194,6795269.22426173,19428.9327355589
169195,3992314.23023149,10637.3068582354
169196,3445657.03004869,9781.85104343134
169197,2941524.9965424,9356.73955162593
169198,3236638.76062128,9167.32522038246
169199,3031088.2437529,8941.26325590825
169200,3066768.7860771,9233.77880640451
169201,2621448.10297636,9465.84735897578
169202,3156102.07799252,9328.95496912625
169203,2014971.88944429,9138.19450995141
169204,3263569.91396258,9029.41701943651
169205,2432578.20422498,9005.37974724655
169206,2306831.99597047,9601.79811017887
169207,1003529.49644811,9754.84322185286
169211,3493097.19366207,9881.46306552212
169212,3174818.52668586,9096.90122259559
169213,4824948.42074403,17454.0300094742
169214,2689626.12983188,9125.10985523962
169215,3415536.13290649,9102.02833552694
169216,2741254.32541976,9185.35480768926
169217,3201230.87402513,9250.44139143978
169218,3466706.99324875,9415.60208656933
169219,2714834.84534436,9555.0720469665
169220,3267488.31977653,9568.04778851107
169221,3421931.25919261,9548.46532038399
169222,2926202.04234616,9384.49241882913
169223,1105544.4632791,9369.02087524658
169234,1690135.21739439,10247.1252286132
169235,3668343.81236217,10288.0808059237
169236,2719501.24693587,10592.0204359722
169702,125486.363507958,9044.0622348078
169703,2052520.02747548,8926.42577863759
169704,3011659.72032269,9311.41169568367
169705,3120234.62574672,9562.1057291606
169706,3091245.63202907,12004.8374059381
169707,2358871.377619,11775.9569553523
169708,2989776.98745746,10156.3549467769
169709,2816985.78043793,11358.8136307981
169710,2941037.98475974,11553.3041385111
169711,2869054.79101124,11815.9270672277
169712,2057830.24007318,12113.7909643749
169713,3609009.70851093,13280.6245023401
169714,2492800.4901828,12440.6761830708
169715,2090921.47590888,14175.7388197212
169716,12798722.0646752,141814.094899448
169717,72084729.1855368,668397.473696899
169718,3049484.62714152,12107.1349960954
169719,67961099.5942909,292227.248994532
169720,54116833.8782952,266667.490622952
169721,39082217.3470489,165383.622732817
169722,44855964.0388044,168909.255029624
169723,55208182.3323941,180825.162194126
169724,45720705.1377694,186853.45650174
169725,36163086.4822927,190960.19264577
169726,1944245.21512243,11850.6375016986
169727,0,0
169728,605753.976912022,10159.3958391953
169729,0,0
169730,3432538.1974721,95514.1063644411
169731,122405.219499955,9841.62568843857
169732,230502.007215643,9808.59605172951
169733,0,0
169734,87779.6465386658,9753.29405985175
169735,0,0
169736,0,0
169737,0,0
169738,0,0
169739,0,0
169740,3722.38284850893,9926.35426269047
169741,0,0
169742,34977.3275043713,10175.2225467262
169743,4756931.85848384,731835.670535975
169744,0,0
169745,0,0
169746,0,0
169747,0,0
169748,46227075.9791054,707106.32472819
169749,2993493.38355878,11653.5022230999
169750,69714685.4206612,279487.588757349
169751,49049435.5776177,198079.497537073
169752,45519098.5557573,275873.324580347
169753,4283270.94877117,126210.562026407
169754,5417731.45224111,104187.143312329
169755,11103042.8275068,77071.0131193531
169756,0,0
169757,673279.931666201,77499.8482493469
169758,9130284.11383526,68168.2435004032
169759,8893462.50469873,29045.8052817268
169760,2252216.1570705,9702.60056896285
169761,12878689.656496,88627.541722123
169762,3333937.74549251,109985.575109031
169763,10248197.6240236,53638.213999281
169764,14409711.4449303,39424.6551160883
169765,9872605.31619504,56637.3915593835
169766,4061609.87211162,59077.961776169
169767,8433003.47968714,36270.9827083318
169768,8854705.98769023,33492.977731216
169769,8324182.9583755,22574.0554803404
169770,12635594.7700027,33394.3700561684
169771,15356289.3799699,39312.100812723
169772,14262071.7872884,39007.375828481
169773,14161949.6745034,37341.9899129951
169774,6191278.92984545,26831.1112886043
169775,6253868.56587561,23194.6910185465
169776,3815164.33862993,19799.750054518
169777,9093568.90411354,29151.8939021873
169778,10036441.4966923,28881.846033647
169779,11558190.7214598,33387.0827845021
169780,8545029.14782753,22498.0198066876
169781,5946800.02846074,16170.7682622998
169782,6435684.75902625,16142.1784205079
169783,5878238.97717053,15722.4713531809
169784,4950356.66670376,14777.1840797127
169785,0,0
169786,0,0
169787,9374355.46572896,30215.4890112134
169788,3519923.81645963,10872.3515566321
169789,12245155.6024577,34942.4807632108
169790,4889533.07259386,12795.6377431308
169791,3124501.73978145,10654.7373905591
169792,3067754.37609021,10476.8559268823
169793,3182611.22259835,8281.31071094058
169794,3140356.63116552,8245.11094497019
169795,3327347.75503998,8617.28133386852
169796,3365122.94161252,8966.18935317241
169797,3446264.24429723,8949.88279642196
169798,2708414.70736453,9010.7543833021
169799,2368388.52425282,9142.15111894935
169800,10704366.7744025,30831.6594762267
169801,4585525.31418924,20374.4529372474
169802,3490030.2204139,9184.29005372079
169803,3507844.01759963,9092.09529914048
169804,3214753.30978567,9047.67862032906
169805,2541922.70999483,8883.95879421523
169806,3775409.03258719,10562.4312854336
169807,4150340.74038401,10510.5178610548
169808,3981885.42969805,10539.3162738079
169809,3862910.93885485,10577.8837962823
169810,1277960.05032546,10545.3124317728
169811,1393465.66075931,10194.25274878
169812,2540998.19270993,10640.1389906723
169813,7189432.73122539,20611.1671205171
169814,4591741.68150879,12823.8552808764
169815,2524089.36258919,8308.04974314484
169816,1806090.23064864,7980.51468941682
169817,2869308.10650696,7971.68426881601
169818,2354842.07132181,7967.32356547873
169819,2711675.20574397,8050.9933738919
169820,2929835.79101282,10352.7766466884
169821,3405483.80097157,10573.9842452057
169822,3982525.40804563,10466.5582340227
169823,4133015.80161665,10440.2041089148
169824,4004807.29578491,10390.2897247541
169825,3909915.91356321,10376.2903660659
169826,3290801.85615476,8714.47032414369
169827,4285230.98324992,11946.9760815471
169828,2107029.1790516,22370.5818611981
169829,4010301.26575272,27362.3966959674
169830,5113921.1761774,18362.3740616783
169831,4317601.00285576,16598.1778101134
169832,4280036.07343015,15634.8349714344
169833,5468894.59725391,15823.2031746949
169834,6334122.19477404,16099.436873135
169835,5791398.8869751,16081.6352293651
169836,7856259.12443551,20326.6730257064
169837,9787949.69258083,26001.5266613471
169838,10018805.1479078,25875.8486467351
169839,8863247.99493653,23351.2214587493
169840,6848741.35467386,23780.3519259509
169841,7461062.49640648,22540.9743093851
169842,9303843.33863086,25542.4662694052
169843,8783613.47906204,26917.7965265261
169844,8965500.20892549,24698.3476829903
169845,3683728.74896027,10521.1817178444
169846,3354824.31844524,10562.2174527989
169847,4112191.86531271,10515.4338892446
169848,3387311.75623623,9162.63535076581
169849,3240252.59879272,9314.41638172539
169850,3465496.99963751,9380.4689552022
169851,2784755.11957707,9221.04344230817
169852,3278842.37816677,8940.2655164738
169853,2529166.80522099,9038.79135214114
169854,1925653.04856651,9001.00753054752
169855,1802001.20768215,8967.96868519887
169856,2512078.50210761,9535.76655604311
169860,4170201.90390787,11929.7748010953
169861,6080685.44857747,15624.051256984
169862,4170467.56558611,17127.1768607232
169863,2816601.71224284,9093.14515655476
169864,4006446.53108089,11729.7611156989
169865,3315108.03591986,9084.04325650243
169866,2961210.58401264,9071.29414976112
169867,3284811.72406488,9201.15328869713
169868,2802799.33601227,9286.55816446394
169869,2937160.02860107,9391.39897234556
169870,2598167.40290084,9501.86935918021
169871,2196953.77503817,9464.52891777348
169884,108726.420113412,17396.2272181459
169885,2916230.04253869,10117.0166263268
170352,1724.9941444381,9199.96877033653
170353,487619.67815112,9028.48929162028
170354,3289086.54130088,9590.92120663641
170355,3150889.72350002,10062.7216718564
170356,3408157.52180698,12749.7124968229
170357,2870449.30803136,12507.4043922935
170358,3478300.40205589,11413.6190387396
170359,6615376.52786364,18595.5770284291
170360,2951409.67608024,11470.1371914704
170361,2154476.51680825,11801.3092327737
170362,3012871.24891889,12133.3853467662
170363,2519395.93401023,13264.3418704059
170364,2041856.22453618,13802.1544539835
170365,2953019.34279943,14180.1649114018
170366,19995293.7241353,93381.406767707
170367,0,0
170368,0,0
170369,1738709.65358342,11802.865701033
170370,3025810.78077518,11214.4944388239
170371,3108533.09730589,10993.9278419307
170372,41442733.0130977,166144.757757345
170373,46435265.9954469,167070.891820812
170374,24092895.0684127,185687.052550387
170375,7853617.81323231,195728.792853142
170376,2064764.18077553,11952.3252143302
170377,1367340.65750639,10363.5483278552
170378,396354.882025641,10396.1936269021
170379,444099.232096211,9965.76116905943
170380,486255.797845507,103734.570207041
170381,0,0
170382,193977.043130592,9821.62243699198
170383,33046.7662453658,9791.63444307135
170384,154165.731803621,9711.22720022811
170385,23721.7950404291,9988.12422754911
170386,404388.058580937,10015.8033085062
170387,0,0
170388,32009.626719871,9849.11591380646
170389,24810.7167395204,9924.28669580814
170390,0,0
170391,0,0
170392,343210.616608004,84482.6133188932
170393,0,0
170394,0,0
170395,0,0
170396,0,0
170397,0,0
170398,0,0
170399,141800576.909183,605985.371406764
170400,297826.552141356,12218.5252160556
170401,1938298.6672891,11747.264650237
170402,1539468.01798032,11596.7458981568
170403,19696471.0521109,93514.4026212983
170404,10309939.7155059,53610.3462619741
170405,4110410.79245654,35918.3903218485
170406,224632.903175171,10239.6764980135
170407,2171503.9925658,55149.3077477028
170408,11863587.1268549,77036.2800445122
