new2kid,sr_chg_perc,sr_chg_ha
154791,8,0.043656207366985
154792,11,0.0501424501424501
154793,9,0.0597014925373134
154794,12,0.0677966101694915
154795,11,0.0456905503634476
154796,10,0.0379596678529063
154797,8,0.0420223243598161
154798,10,0.037243947858473
154799,11,0.0371073160446974
154800,8,0.0442600276625173
154801,11,0.0470462443197006
154802,13,0.0628778718258767
154803,15,0.070650574035914
154804,16,0.0651897122485358
154805,15,0.048661800486618
154806,12,0.0424966799468791
154807,15,0.0433212996389892
154808,18,0.0478962248461666
154809,14,0.0416666666666667
154810,10,0.0327466230045027
154811,12,0.0418209540405141
154812,14,0.0434782608695652
154813,10,0.0390243902439024
154814,10,0.0440528634361234
154815,14,0.0426341834792539
154816,12,0.0450387051372273
154817,15,0.0496175315278065
154818,14,0.0442687747035573
154819,14,0.0500894454382826
154820,14,0.0441988950276243
154821,13,0.0393939393939394
154822,12,0.0518218623481781
154823,15,0.0557750406693005
154824,16,0.0619704671992254
154825,15,0.0548696844993141
154826,13,0.0450606585788562
154827,16,0.0452536680219197
154828,15,0.0514359194170596
154829,8,0.0454061724015608
154830,5,0.0339702760084926
154831,9,0.0422535211267606
154832,6,0.038231780167264
154833,14,0.0426910615589861
154834,13,0.0531154239019408
154835,15,0.0519930675909879
154836,18,0.0514010351597359
154837,17,0.0510414711953462
154838,18,0.0506062203479178
154839,17,0.0464401570770019
154840,16,0.0465200799563874
154841,15,0.0470127326150832
154842,14,0.042911877394636
154843,15,0.0512163892445583
154844,18,0.0504466631634262
154845,16,0.0464188576609248
154846,16,0.0450070323488045
154847,17,0.0483985765124555
154848,20,0.0590951061865189
154849,19,0.0549728752260398
154850,16,0.0527182866556837
154851,15,0.0562719812426729
154852,16,0.0512204881952781
154853,17,0.0516423011201823
154854,16,0.0522662311147407
154855,16,0.0504731861198738
154856,13,0.0498920604461502
154857,16,0.0473285265298576
154858,17,0.0496440956378901
154859,12,0.0433996383363472
154860,12,0.0383693045563549
154861,13,0.043854100780097
154862,14,0.0431266846361186
154863,12,0.0423841059602649
154864,13,0.0412616544336441
154865,13,0.0460176991150442
154866,14,0.0435967302452316
154867,17,0.047577400734651
154868,15,0.0436442989634479
154869,13,0.0401234567901235
154870,13,0.042483660130719
154871,18,0.0501131024882547
154872,18,0.0505174530784073
154873,20,0.0550774526678141
154874,20,0.0532534531536029
154875,13,0.0408083186187954
154876,9,0.0399113082039911
154877,15,0.0549324788281071
154878,15,0.0507936507936508
154879,14,0.0445416583813879
154880,13,0.0409368234599488
154881,19,0.0512215669755687
154882,17,0.0494455553535721
154883,19,0.0532679165936569
154884,19,0.0535777229467748
154885,20,0.0520240611282718
154886,18,0.0536812674743709
154887,18,0.0546385885031303
154888,20,0.0550017188037126
154889,17,0.0570589469267883
154890,20,0.0550964187327824
154891,18,0.0573476702508961
154892,19,0.0569075252714339
154893,20,0.0545423555479802
154894,20,0.0558171986743415
154895,19,0.0572936298529966
154896,15,0.0495356037151703
154897,13,0.0474236206110351
154898,25,0.073882526782416
154899,17,0.0714098188500919
154900,18,0.0600500417014178
154901,16,0.0636974371734262
154902,15,0.059026069847516
154903,15,0.0600600600600601
154904,16,0.0590405904059041
154905,15,0.0740055504162812
154906,14,0.0558185895838525
154907,18,0.0534223706176962
154908,18,0.0517148500628479
154909,18,0.0501567398119122
154910,19,0.0555657101078413
154911,19,0.0778289810547875
154912,17,0.0756606397774687
154913,17,0.0562099607356892
154914,17,0.0530628170113149
154915,15,0.0490296220633299
154916,15,0.0524475524475524
154917,16,0.0518218623481781
154918,13,0.0540681050168963
154919,16,0.0595348837209302
154920,14,0.0607210626185958
154921,16,0.0690585379012679
154922,16,0.074310595065312
154923,12,0.0549513451631368
154924,14,0.0583789418816784
154925,18,0.0514745308310992
154926,17,0.0552284263959391
154927,19,0.0513773871894541
154928,14,0.048526863084922
154929,17,0.0526927547462224
154930,14,0.0441553321506012
154931,15,0.0445103857566766
154932,17,0.0499265785609398
154933,18,0.0529996319470004
154934,20,0.0585973264969786
154935,16,0.0564872021182701
154936,19,0.0556878549184832
154937,19,0.0550824424714622
154938,21,0.0548213411649535
154939,15,0.0525739320920044
154940,16,0.0477879410117603
154941,19,0.0526042567918325
154942,15,0.0430957083857066
154943,14,0.0418222554144884
154944,13,0.0419778002018163
154945,4,0.0545609548167093
154946,3,0.228571428571429
154947,3,0.139130434782609
154948,7,2.38297872340426
154949,14,56
154950,14,17.2307692307692
154951,11,0.136328427575523
154952,13,0.0510429447852761
154953,16,0.056164984642387
154954,13,0.0754716981132075
154955,12,0.054468085106383
154956,10,0.0653861871679608
154957,14,0.0425451092117759
154958,0,0
154959,0,0
155398,0,0
155399,0,0
155401,0,0
155402,15,0.0627450980392157
155403,14,0.050644359032331
155404,17,0.0542372881355932
155405,16,0.0522875816993464
155406,11,0.0494104435710275
155407,18,0.0530582166543847
155408,16,0.0578139114724481
155409,16,0.0587425424506654
155410,15,0.0617919670442842
155411,17,0.0663576482068797
155412,12,0.0759794222398101
155413,7,0.0794889992902768
155414,5,0.0712377560106857
155415,4,0.0822622107969152
155416,5,0.075187969924812
155417,2,0.0655737704918033
155418,6,0.0719640179910045
155419,14,0.0579560155239327
155420,16,0.0561034407188253
155421,12,0.0588055130168453
155422,19,0.0596078431372549
155423,20,0.056140350877193
155424,16,0.0570537107198574
155425,13,0.0634339737724916
155426,21,0.0831066040069255
155427,14,0.090982940698619
155428,20,0.076518412242946
155429,4,0.0510774142059058
155430,8,0.0358744394618834
155431,12,0.0586259541984733
155432,14,0.10172570390554
155433,17,0.0860215053763441
155434,2,0.022808267997149
155435,5,0.0395843641761504
155436,8,0.0495547812620983
155437,7,0.0650029019152641
155438,7,0.0358170770706748
155439,7,0.0306849315068493
155440,12,0.0483140412682436
155441,15,0.0480672942118967
155442,15,0.05249343832021
155443,14,0.0538850132306952
155444,16,0.0611124373358797
155445,10,0.0539629005059022
155446,10,0.0463096960926194
155447,10,0.0437756497948016
155448,14,0.0507131537242472
155449,14,0.0446660019940179
155450,16,0.0488736158839252
155451,13,0.0425357873210634
155452,15,0.0688270719816461
155453,15,0.0681431005110733
155454,17,0.0580452411438327
155455,15,0.0447594181275643
155456,11,0.0435428005937655
155457,10,0.0399500624219725
155458,17,0.0458530006743088
155459,19,0.051877133105802
155460,12,0.0358409557588202
155461,12,0.0407211028632025
155462,10,0.0389863547758285
155463,11,0.0420951925376704
155464,11,0.0413631022326674
155465,12,0.0427331404406855
155466,10,0.0543847722637661
155467,14,0.0487062404870624
155468,13,0.0434600919348099
155469,11,0.0615815255423373
155470,9,0.0423903444215484
155471,10,0.046029919447641
155472,14,0.0468521229868228
155473,15,0.0484750555443345
155474,16,0.0484389782403027
155475,7,0.0440771349862259
155476,15,0.0490095977128854
155477,17,0.0506517690875233
155478,16,0.0525020508613618
155479,12,0.0535564853556485
155480,9,0.0702439024390244
155481,6,0.0373250388802488
155482,7,0.0441292356185973
155483,12,0.0440670185907735
155484,13,0.0450606585788562
155485,13,0.0559440559440559
155486,15,0.049525381758151
155487,16,0.0460514481021767
155488,15,0.0455321570859419
155489,16,0.0462010467424653
155490,17,0.0544762667734829
155491,12,0.0477968633308439
155492,13,0.0482039397450753
155493,15,0.047952047952048
155494,18,0.0481363864282133
155495,17,0.0489913544668588
155496,17,0.0477276715213195
155497,17,0.0468480881846366
155498,18,0.0491887275832622
155499,19,0.0526042567918325
155500,16,0.0529363110008271
155501,16,0.0577356788452864
155502,11,0.0617977528089888
155503,10,0.0704225352112676
155504,16,0.0535340861564199
155505,16,0.0486784559802244
155506,13,0.0463561399598841
155507,17,0.0487629974901398
155508,18,0.0542475042380863
155509,17,0.0514177693761815
155510,16,0.0472586302381392
155511,13,0.0449050086355786
155512,14,0.0444797458300238
155513,12,0.044362292051756
155514,14,0.0447105788423154
155515,12,0.0557653209410398
155516,10,0.0447302208554655
155517,14,0.0453257790368272
155518,16,0.0486692015209125
155519,10,0.0416558187971882
155520,15,0.0485633346823149
155521,14,0.0441292356185973
155522,16,0.0461427541456381
155523,19,0.0493346316131126
155524,19,0.0523506113311521
155525,16,0.0481655691439323
155526,2,0.0168687401159726
155527,5,0.0257731958762887
155528,8,0.0464272760246645
155529,14,0.0483175150992235
155530,18,0.0528828497980169
155531,18,0.0527762506871908
155532,14,0.0474174428450466
155533,18,0.0521739130434783
155534,17,0.0489032722042431
155535,20,0.0550206327372765
155536,20,0.0539902142736629
155537,20,0.0540814601994254
155538,21,0.0565275908479139
155539,16,0.0513849859494179
155540,16,0.0511284202117036
155541,18,0.0518545192653943
155542,15,0.0496175315278065
155543,14,0.0512703135729
155544,18,0.0527182866556837
155545,16,0.0478415249486077
155546,16,0.0491174213353799
155547,18,0.0569958440530378
155548,18,0.0512364347980786
155549,18,0.0573933838182543
155550,19,0.0539389638041164
155551,18,0.0561622464898596
155552,19,0.0572612544735355
155553,15,0.0515907136715391
155554,18,0.0538217155671837
155555,14,0.0520688052068805
155556,18,0.0523731587561375
155557,18,0.0541149943630214
155558,20,0.0535027587359973
155559,19,0.0555758683729433
155560,18,0.0524017467248908
155561,21,0.0695076541166736
155562,15,0.0539811066126856
155563,17,0.0569872197779175
155564,15,0.0492813141683778
155565,13,0.0459465429644356
155566,15,0.0527472527472527
155567,15,0.05249343832021
155568,17,0.0614828209764919
155569,16,0.0617909727250784
155570,15,0.0656994251300301
155571,16,0.0709927897947865
155572,16,0.0778825676909036
155573,15,0.0535594733318456
155574,16,0.051664984863774
155575,19,0.0505235167026758
155576,19,0.0515691263782867
155577,17,0.0471158842889312
155578,11,0.045395924684034
155579,14,0.0397797904457468
155580,13,0.042388424699409
155581,15,0.0488798370672098
155582,15,0.0470957613814757
155583,16,0.048448145344436
155584,19,0.0569608394228968
155585,7,0.0483383685800604
155586,11,0.0456905503634476
155587,20,0.0555555555555556
155588,19,0.0551724137931034
155589,17,0.0514274910190962
155590,19,0.0521888412017167
155591,16,0.0557612720540187
155592,8,0.0385426076482987
155593,14,0.0402371115502066
155594,9,0.0383795309168444
155595,7,0.0441292356185973
155596,6,0.0469897209985316
155597,4,0.303317535545024
155598,17,3.31707317073171
155599,12,2.78260869565217
155600,16,6.56410256410256
155601,14,0.104331625523987
155602,12,0.0619954794962867
155603,17,0.0570589469267883
155604,14,0.0629036787419264
155605,12,0.0454437869822485
155606,9,0.044280442804428
155607,0,0
155608,0,0
156048,0,0
156049,0,0
156050,0,0
156051,0,0
156052,15,0.072926162260711
156053,15,0.0563512561634186
156054,16,0.0546774882528834
156055,14,0.0523854069223573
156056,12,0.0538871737300028
156057,20,0.0623903294989277
156058,11,0.062037363412055
156059,16,0.059715418707721
156060,16,0.0585678334477236
156061,19,0.0680546227893441
156062,9,0.0738461538461539
156063,8,0.0646464646464646
156064,9,0.0926640926640927
156065,3,0.0594795539033457
156066,2,0.122605363984674
156067,10,0.0876232201533406
156068,10,0.0677392040643522
156069,12,0.0583586626139818
156070,3,0.0454545454545455
156071,1,0.0423280423280423
156072,14,0.0655354008191925
156073,20,0.0573065902578797
156074,15,0.0568585643212509
156075,14,0.0824438719175561
156076,1,0.104575163398693
156077,5,0.119940029985007
156078,9,0.0989690721649484
156079,4,0.072234762979684
156080,5,0.0437397484964461
156081,7,0.0517082179132041
156082,3,0.0997920997920998
156083,17,0.0900066181336863
156084,1,0.0158572844400396
156085,14,0.0486533449174631
156086,11,0.0434139121854958
156087,12,0.0446615491974878
156088,14,0.0523976608187134
156089,8,0.0459275206315034
156090,10,0.0440649958689066
156091,14,0.0505643340857788
156092,9,0.0641711229946524
156093,11,0.0488617434758468
156094,17,0.060363959165557
156095,9,0.0560093348891482
156096,12,0.0583232077764277
156097,15,0.0527704485488127
156098,14,0.0555004955401388
156099,17,0.051858913250715
156100,16,0.053311120366514
156101,8,0.0377358490566038
156102,15,0.0504307627652868
156103,21,0.0536056158264199
156104,19,0.0549430688595699
156105,14,0.0447910417916417
156106,4,0.0293847566574839
156107,2,0.0177481974486966
156108,18,0.0483708431306685
156109,15,0.0464486162183085
156110,15,0.046801872074883
156111,16,0.0537928136163059
156112,13,0.0471121177802944
156113,12,0.0487062404870624
156114,13,0.0427192441979873
156115,13,0.0498920604461502
156116,12,0.0398588332987337
156117,11,0.0437810945273632
156118,11,0.0486591097594692
156119,9,0.0451835582052087
156120,7,0.039843472073995
156121,12,0.0458233890214797
156122,13,0.0490913382109983
156123,15,0.0487111832758271
156124,17,0.0482611781405252
156125,8,0.042356055592323
156126,11,0.0542707369719396
156127,17,0.0526723470178156
156128,18,0.0509373894587902
156129,15,0.056390977443609
156130,11,0.0516129032258065
156131,9,0.0599500416319734
156132,9,0.0494845360824742
156133,14,0.0561262841393135
156134,16,0.0433824775461786
156135,15,0.0450365922311878
156136,17,0.0469613259668508
156137,16,0.0491268470543082
156138,12,0.0461871541977388
156139,16,0.0519059205190592
156140,10,0.0445310325633176
156141,8,0.0475482912332838
156142,13,0.0475319926873857
156143,13,0.050571359105276
156144,18,0.0550563945708278
156145,17,0.0497257769652651
156146,14,0.0480996349581276
156147,18,0.054380664652568
156148,16,0.0518323547276777
156149,16,0.0511080055899381
156150,14,0.0486322188449848
156151,14,0.0468129571577847
156152,11,0.0382027349685262
156153,10,0.0449438202247191
156154,11,0.043956043956044
156155,14,0.0463672117574001
156156,17,0.0507273405445729
156157,19,0.0495356037151703
156158,16,0.0504532912889239
156159,15,0.0470495981180161
156160,16,0.0511590727418066
156161,13,0.0455341506129597
156162,15,0.0485142510612492
156163,15,0.0473279432064682
156164,14,0.046223689640941
156165,12,0.0436959490213928
156166,9,0.0440636474908201
156167,15,0.0444197667962243
156168,14,0.0451248992747784
156169,10,0.0390529655845741
156170,10,0.0431848852901484
156171,13,0.0397173954554134
156172,17,0.0453862839979977
156173,17,0.0475192173305381
156174,17,0.0482098546614676
156175,5,0.0257648953301127
156176,1,0.00940623162845385
156177,1,0.00847008999470619
156178,9,0.0389189189189189
156179,14,0.042042042042042
156180,12,0.0428954423592493
156181,13,0.0450899631476263
156182,14,0.0494153981910435
156183,14,0.0455840455840456
156184,14,0.0449889536051416
156185,12,0.0460652591170825
156186,17,0.0529388867263527
156187,19,0.055596196049744
156188,17,0.0522674865488086
156189,15,0.0539325842696629
156190,20,0.0557782813317065
156191,15,0.0530621269069202
156192,19,0.0569608394228968
156193,9,0.0448877805486284
156194,10,0.046029919447641
156195,6,0.0388349514563107
156196,12,0.0453579021970234
156197,16,0.0453017165103521
156198,16,0.054689168980987
156199,18,0.0564152791380999
156200,15,0.0562983814215341
156201,17,0.0481160445781001
156202,18,0.049672300793377
156203,17,0.0495085547870404
156204,18,0.0499046958932594
156205,16,0.0514779810979288
156206,16,0.0518323547276777
156207,16,0.0590951061865189
156208,18,0.0503496503496504
156209,19,0.0504396880703501
156210,17,0.0599118942731277
156211,19,0.0796228391828182
156212,16,0.0510061765291891
156213,20,0.0544495490896716
156214,14,0.0578661844484629
156215,15,0.0563115908024402
156216,17,0.0669291338582677
156217,18,0.0643863179074447
156218,17,0.0604847676228597
156219,16,0.0654062340316812
156220,16,0.065123378275248
156221,17,0.0568205556716106
156222,18,0.0571428571428571
156223,14,0.0557491289198606
156224,11,0.0443660196622133
156225,16,0.048210922787194
156226,13,0.0461914279369309
156227,13,0.0433062669165105
156228,12,0.042962631461177
156229,14,0.0474174428450466
156230,14,0.0437670965220789
156231,11,0.0437919880567305
156232,13,0.0466786355475763
156233,19,0.0511010253824172
156234,19,0.0560575327309607
156235,18,0.0580177276390008
156236,18,0.0567935318477618
156237,20,0.0599700149925037
