new2kid,tot_es,tot_es_ha
114129,63478.0159436033,210.018249606628
114130,83347.3615143445,288.899000049721
114131,73088.4031250511,197.436145880787
114132,33483.4502988218,165.248366681415
114133,10092.7537786505,142.276604966629
114134,8168.60769194181,134.324373701511
114135,2010.69531082185,132.938532946899
114136,1663.92253990594,116.256190539488
114137,0,0
114138,771.144015375801,101.133641360761
114139,2979.93220976976,145.806723886657
114140,130.357777639646,86.9051850930971
114141,0,0
114142,0,0
114143,0,0
114144,0,0
114145,131.151593688595,51.1801110958205
114146,0,0
114147,0,0
114148,3394.51469754224,122.324853965486
114149,29911.9060013257,180.124332676607
114150,16458.4513459298,186.234244366956
114151,54391.9776802106,190.431431703144
114152,69058.8774534688,243.593923998126
114153,14684.4082851849,144.941651208907
114154,3797.69037240033,98.8015722230041
114155,32222.7469510829,140.28947999612
114156,14213.093810787,120.513727907583
114157,747.971805931153,98.9047088523253
114158,11433.3619505367,132.273091388369
114159,8420.67240927834,130.806561697528
114160,0,0
114161,83.3633899587357,57.9899064093324
114162,33379.9852209928,108.091414098918
114163,53826.5156935112,166.806918003224
114164,46375.7893799641,146.18058118192
114165,11873.2106222936,89.272260317997
114166,20552.997162317,107.677784740364
114167,37583.2406036503,119.217258060746
114168,49485.8071333308,148.7455936759
114169,55427.5593729764,174.850345025162
114170,80245.7600357119,259.118456766221
114171,4159.6265134452,252.098576572437
114172,39179.7284569757,253.898522556822
114173,42036.8464608971,184.8280834053
114174,64419.9027775639,259.823099718312
114175,76966.8933359723,257.845538813977
114176,29285.6497275798,174.579133994514
114177,79622.9173678809,248.821616774628
114178,20355.3110909662,140.079511996494
114179,14527.2181253855,128.204846906945
114180,90125.5007327595,254.367226712008
114181,61811.0911544415,178.644772122663
114182,36182.7917949796,186.329101917088
114183,29397.5164815336,198.799773332433
114250,50738.8565946069,187.921691091137
114251,53810.6137662637,188.107858810123
114252,62283.8156597916,192.345280193098
114253,60336.2017769548,194.163159378776
114254,48934.3514029247,196.622205536613
114258,65062.8734308127,195.200791061761
114259,42874.038291165,195.54863530748
114270,51243.9187333063,200.171557551978
114443,216848.865970315,940.520765277427
114444,296128.525556797,862.405607737303
114445,286783.624159753,839.008468705298
114446,194229.201219844,558.832363325231
114447,221236.979767203,664.126018062897
114448,100234.326581706,396.869316459255
114449,85378.0945005895,339.391115651314
114450,112362.247828609,339.591228798214
114451,103558.730137462,272.926941831304
114452,134267.181169758,405.487900852422
114453,139271.732491509,412.733356117329
114454,132926.786891058,436.362041497111
114455,191210.458652757,575.609948815834
114456,270561.432164079,834.583043562527
114457,91590.1851811427,365.26494588691
114458,56278.6577561725,749.75680623923
114459,131339.800387063,369.450915294131
114460,128229.54777338,331.28895516598
114461,120211.849425217,388.956376064384
114462,173497.151544549,533.837389367844
114463,159987.121218359,508.905355764164
114464,273088.066812664,821.008844231984
114465,385996.669395746,1150.08318628155
114466,203992.320542738,668.964253640584
114467,404542.476438453,1218.04283459075
114468,216033.092809493,589.65020214123
114469,225500.742625592,683.464924273069
114470,-6986.40920549772,-21.7857201051233
114471,73372.4636788983,212.905226489368
114472,174617.839952363,715.280450393702
114473,449786.871969555,2029.49519219201
114474,390683.007506811,1144.43942147729
114475,151309.538952698,425.774291812025
114476,41432.2697444986,149.003415758428
114477,195001.508949893,516.902608217079
114478,203973.356365184,710.399151467773
114479,119132.920465873,373.018929051657
114480,247379.125404783,673.36951454177
114481,254268.919298973,695.436360475823
114482,134466.391006296,415.259973729543
114483,195823.256166442,722.761596413795
114484,129259.299132183,488.346728556682
114485,48140.1303591285,260.922115767634
114486,23163.274352209,100.792033995572
114487,152348.781764347,732.260888661556
114488,0,0
114489,0,0
114490,13314.9911981979,313.754945754358
114495,-40939.1202239342,-221.817049146396
114496,-43490.5991491909,-1067.25396685131
114497,-123472.970624017,-847.519027013751
114498,-20425.5208398969,-103.387614909288
114499,61670.8081160061,256.694310576508
114500,14426.1783766358,86.6111762616255
114501,-7385.61750166849,-47.5915593851987
114502,-53292.1657095949,-374.4727060937
114503,6716.90722584887,46.3434577571435
114504,44941.8481462872,210.808971472711
114505,43986.5521540928,244.709608645857
114506,-145409.735802692,-1007.16700123076
114507,-186830.507679306,-1041.92655605704
114508,80299.3071206912,310.785900805771
114509,86447.9686049067,300.036333552821
114510,107854.417041369,341.378911881064
114511,98029.5635559166,331.741331830513
114512,106039.049510159,332.997944212794
114513,106293.090185097,336.703459433533
114514,96090.6879027908,334.883628520529
114515,100389.36929114,332.621586780071
114516,94624.9128788876,333.553280286314
114517,92428.6755295737,343.281988967776
114518,200397.341145623,957.693386597961
114519,-114330.385930368,-609599.498429046
114520,711790.333339323,4322.06522799886
114521,111138.827297644,365.437985360112
114522,103844.022566057,365.567451837834
114523,136329.862663353,480.669414414643
114524,106025.605332193,360.55460082283
114525,86034.3828008512,340.561634045923
114526,99163.0604266144,354.946077589671
114527,112827.476646307,357.331675839453
114528,101371.113669782,355.922215049098
114529,100447.019154779,357.144956994771
114530,91245.2101290259,355.298875109592
114531,112941.821519317,356.775687835838
114532,93128.3089929154,358.789467097296
114533,101662.561570573,362.433374583148
114534,134343.479113857,428.955362733469
114535,108035.471528628,403.965230494475
114536,67673.1985730742,396.76830326437
114537,32802.3991715856,334.079006672288
114538,49458.0032065337,249.630300096069
114539,88728.8515707091,331.541715350618
114540,94419.8655314538,285.472004630246
114541,107612.559976536,314.139884749619
114542,159442.038022097,449.924622284576
114543,121915.53910506,382.855411069016
114544,97104.6828976634,326.12823811138
114545,86895.2795650295,302.047410689234
114546,122004.612681637,337.553783998473
114547,125152.236293363,339.395895032849
114548,107895.92318412,330.652079376415
114549,100572.327707015,334.057914898466
114550,104638.046112832,350.106385990236
114551,96815.681283451,358.244889115453
114552,83721.639449939,368.716194942491
114553,146201.06057498,465.608473168726
114554,123075.361730258,372.039578698747
114555,235913.366041601,718.016603053517
114556,369682.095609976,1115.60043941147
114557,311990.818054738,1000.17076512506
114558,235069.961439428,743.745063878742
114559,91729.7615154387,375.076893479557
114560,157806.454194655,517.716393877664
114561,103627.811160291,372.176134865037
114562,139828.344920119,378.233848881627
114563,118486.303257562,344.687427658363
114564,125327.471363203,335.829722516742
114565,117723.30001234,322.198563153855
114566,188905.677153486,484.451105448772
114567,141069.553888455,380.626115044734
114568,125929.977360425,335.198697322882
114569,225967.64977978,596.614256844304
114570,216140.147794498,1250.2683892668
114571,262160.942964627,811.643786268196
114572,228786.269393928,654.025332692976
114573,176851.097995274,512.704685225698
114574,153061.455309387,450.429083061785
114575,83589.0886890729,284.619108603933
114576,190082.450689499,495.894148755368
114577,139744.6701952,495.438583375211
114578,130830.854624959,617.126672759242
114579,208683.695063701,658.048703393617
114580,369847.139067583,961.734675068031
114581,293944.283905293,782.807680173882
114582,216658.306570539,617.700090008665
114583,90692.281530561,372.931433087594
114584,37759.3526510059,192.098406593758
114585,-209719.830233225,-1173.25779151455
114586,-72610.7504449728,-310.302352328943
114587,271946.566756138,744.931428206311
114588,426424.338884992,1731.67244217256
114589,-845928.19048263,-5789.07230441492
114590,19765.8046563766,544.324335701476
114591,0,0
114592,-112560.422868843,-4318.85686047001
114593,21700.9941870491,316.802834847433
114594,283350.068618384,1040.53253740374
114595,132880.89275884,717.063646033905
114596,0,0
114597,4399.30846822844,146.949515515747
114598,35671.9847219085,301.347283817601
114599,82541.4309661621,453.680018040048
114600,100006.34763019,412.503540108328
114601,68613.9325254043,347.412316584326
114602,20613.4203834463,195.851975139632
114603,12748.4353557216,85.4524077627232
114604,-91145.1269906981,-815.160078101233
114605,56848.5424323464,245.10279785376
114606,88315.587990367,319.405381520315
114607,107576.982384511,416.863982722449
114608,87700.7002109077,302.873075993107
114609,86216.1355109499,303.912298974523
114610,45029.0549539884,308.286107246439
114611,-7101.34221701671,-197.946821380257
114612,-64132.3001498453,-309.724284521007
114613,0,0
114614,-1505.96275218068,-77.4769840942238
114615,0,0
114616,0,0
114617,90905.789413095,371.328142340313
114618,202794.045999646,631.019979773306
114619,123922.848264425,391.000839958612
114620,117368.027177096,370.68464959209
114621,75574.0862760453,234.338252018745
114622,90839.3165868884,303.239896265032
114623,60346.8268847499,234.413460214914
114624,-4765.97770322425,-52.8451843211646
114625,42464.1805417865,210.413973470859
114626,66249.4027784129,206.545293151716
114627,78748.7639093069,253.874676495904
114628,81891.0099283258,251.875463062901
114629,68339.2596512089,282.612542861026
114630,55805.7412756793,287.195764121665
114631,127784.232906743,440.160898682276
114632,468408.7215807,1882.57674936694
114633,127823.129571891,419.436028127616
114634,69524.2367150462,238.70982563106
114635,159878.149509888,591.730261108951
114636,186213.32031757,598.035553007048
114637,161076.262345195,487.187182896619
114638,73486.0905559289,255.548194839449
114639,16113.6945656528,70.6547154087895
114640,172091.979698041,515.534780516911
114641,321357.879707095,995.686691578916
114642,226990.43324194,643.830245844148
114643,166610.950299147,518.633308324192
114644,260142.193698535,1109.05254781096
114645,-194360.008198326,-1726.68448074716
114646,11555.5414397452,92.076027408328
114647,208580.04820508,667.456154256256
114648,374470.221709654,991.974097244116
114649,114191.626316336,317.474503402566
114650,10946.764705973,174.624222927408
114651,-23323.5177248752,-4442.57480473813
114652,0,0
114653,0,0
114654,102.199012580835,102.199012580835
114655,-2872.46671459307,-226.400425187926
114656,5641.14803950617,120.024426372472
114657,21602.6094167776,222.563794344756
114658,82205.1325851831,264.05980929835
114659,56737.1051569057,226.325978920396
114660,85988.8998188415,267.409559411821
114661,53997.1301172405,241.125841187601
114662,77659.5538605364,297.760034402242
114663,95970.3223101617,331.3606294697
114664,-532152.103262688,-4402.49930310394
114665,-573530.115303019,-4184.4407192411
114666,69516.1064806823,223.659264983612
114667,40725.2663397124,199.939889991864
114668,54012.7666029568,214.070868068024
114669,37569.9687530562,197.736677647664
114670,39721.4527802582,185.668447545829
114671,57584.3638949187,231.146468218439
114672,63161.7056982889,183.809983843693
114673,57634.1861472348,174.947227926005
114674,48466.8561424277,172.441529981236
114675,51019.6255345195,178.351292521582
114676,77034.5853795493,205.357108642584
114677,71000.8022787781,223.141358858252
114678,54818.6266661968,216.087177578075
114679,-16979.7005277807,-79.5768038794644
114680,42940.7369255267,217.009409604683
114681,99369.5186925524,331.784703480976
114682,108362.420576281,330.121616378618
114683,73360.9985203285,250.325394767528
114684,75967.8114797397,247.704256269091
114685,54582.7175558333,242.522434566894
114686,62932.2179297694,237.424026629825
114687,82235.6243007394,240.016415325033
114688,70670.1926056406,237.596741250863
114689,35129.2143023324,152.445702978236
114690,1340.68290227491,32.9506913607457
114691,-1326.00799176749,-143.352215326216
114692,-12913.0393338308,-788.58255473776
114693,-14869.6803944777,-472.053345856435
114694,-5257.60307538644,-469.951247179806
114695,-47143.6062983726,-350.999264762471
114696,-63552.5777004275,-345.629246501305
114697,-86309.379886842,-473.089996477381
114698,-51881.8944389705,-475.163097248455
114699,-10096.8827117395,-473.752916086507
114700,0,0
114701,-15385.7880727909,-472.49948400205
114702,-38612.0694510348,-470.162185096315
114703,-18317.8198491679,-101.133580947787
114704,59959.4491152162,249.896063018132
114705,38932.160130463,176.613104847441
114706,86491.8759334008,260.615822021547
114707,75525.1180338103,272.162587509226
114708,87320.9787827146,272.080904159437
114709,102752.40445176,279.076260052138
114710,100036.215598577,278.846594003001
114711,89422.3603254177,270.720444395521
114712,100214.304104735,270.986758304268
114713,93661.4139957309,270.209632876252
114714,94335.5969163382,268.332326399209
