new2kid,tot_es,tot_es_ha
186674,9523524.57069409,26168.0221760442
186675,9987514.12070733,25907.9484324444
186676,8859300.05472006,26313.1243503844
186677,5607621.983191,18599.077887864
186678,8144216.94805267,26967.6057882539
186679,9202955.72011433,29849.4408112364
186680,12255952.0461912,33185.8576305735
186681,10379585.0267769,33448.8137821612
186682,10033264.6423077,31644.4380597127
186683,5848223.61506224,17411.9050690353
186684,6122922.69607734,17187.1514275855
186685,4146867.74522277,13576.8127529291
186686,4540824.20387024,37566.2809006845
186687,2747139.85687799,16352.0229576071
186688,4266195.45267113,14322.0997152199
186689,3863680.81399617,13746.6962472623
186690,1050317.87274185,13696.0765801708
186691,1639635.84398511,14134.7917584923
186692,3201081.76271121,14203.3577935051
186693,4136187.71776198,13437.3611135415
186694,1410687.77030998,12435.8150550742
186695,1349586.47701633,12137.9334638905
186696,1635976.11438629,13127.1904865499
186697,3814807.75181756,14063.8073799726
186698,3252111.07627774,12750.2517080235
186699,4071874.50689439,14113.949763932
186700,3824253.03793463,13293.0802969702
186701,4546362.34654854,13483.1876820717
186702,3304385.45700837,13270.6243253348
186703,4667666.93234565,13500.12127938
186704,4366878.36125929,13457.2522689038
186705,4355144.08178768,13620.4662448403
186706,2160312.0125206,13517.791239863
186707,2386391.80935776,14183.6065935083
186708,5166694.3271872,15210.1396936514
186709,5177986.83589434,14697.1419858629
186710,4478850.02556165,14858.3040449899
186711,4713119.50897727,14628.4989609382
186712,4936099.55543385,14845.4121967935
186713,5174618.98631123,15067.1344460382
186714,4759390.5567955,15471.4036791402
186715,5792401.94981767,15382.3122318809
186716,5006404.268563,14495.5606762591
186717,5109850.21268212,14957.4832423919
186718,5173560.87147319,15295.0801817389
186719,5021121.45962451,14781.590313522
186720,5541211.58604211,14325.316751765
186721,5637760.33886648,15119.7059037653
186722,263442.763965812,14894.2905422367
187254,2356351.43573294,16623.2905519079
187255,3256791.50378438,14690.9117734846
187256,3855919.44416152,16629.3021850631
187257,3718981.85222977,18163.5255298157
187258,3943118.37997039,17204.7706789
187259,4927306.08225732,17224.5788324486
187260,3402413.29786925,17140.6211479559
187261,3483754.91424312,17150.7934239661
187262,4161947.2457787,15672.1948534853
187263,3753115.15686815,16375.7410716909
187264,3785602.67112808,16759.7240559074
187265,3359292.82047048,16609.6060344647
187266,4179648.19107406,16231.6434604818
187267,4309677.02399396,18964.4753531087
187268,1861339.63376751,18237.2529946602
187269,4319160.35660464,18768.7576604221
187270,5871468.33563974,20060.5367008832
187271,6241079.29495371,18826.7852034803
187272,4997516.65576019,18599.7363322082
187273,5637213.92034607,18302.6425985262
187274,5018863.01250207,17617.7727512139
187275,3568761.27696807,19388.8558341219
187276,905998.945739683,14898.2354900667
187277,629404.833284658,15218.6750928409
187278,139568.718491691,47512.755231214
187279,4122605.97365307,15372.1033741434
187280,3796690.76198328,14896.2854810526
187281,303672.275255401,15623.0109456155
187282,398041.735121487,11348.1737947817
187283,0,0
187284,0,0
187286,5085734.18074295,18853.5094744873
187287,5712214.43727211,18732.4105341983
187288,5385419.42698914,17653.4953558341
187289,2714404.63388727,18240.4343310359
187291,2114076.87261755,19295.6246217232
187292,5105316.45916616,17835.1666695761
187293,2082632.70528098,17427.8887471211
187294,1975143.01689778,18714.1958632568
187295,5812481.18164615,18837.2896306134
187296,4039785.28103423,19730.3310429022
187297,6533369.45957634,18656.7751835126
187298,6708620.42865692,19544.4149414622
187299,7514651.77795336,20559.9227850981
187300,8074915.31503916,23333.6906340304
187301,8138912.81646062,25285.9427307515
187302,4840926.49883065,25792.4821782519
187303,5124118.68119843,26472.6828863981
187304,7985359.66808315,26090.617661697
187305,6459181.88691396,22073.2401090609
187306,5912942.73110154,18700.7479141381
187307,6522493.46087597,18635.6956025028
187308,8326304.02953382,22761.124973952
187309,17988731.1516697,48609.9811563443
187310,8249588.61677427,52069.9211891865
187311,0,0
187312,3811267.71501278,20919.4797393497
187313,7142715.08426272,22100.8395567982
187314,12471187.9494086,38730.3973584119
187315,12135836.1237251,37535.9323370582
187316,5771825.53831824,16365.2682284409
187317,9105766.8906613,31157.457281989
187318,12828636.189807,35140.9311824879
187319,10580013.5880943,30638.9533772866
187320,10436734.0320252,27339.1854146044
187321,8935529.5481685,23487.5099015436
187322,7289948.39467416,25629.3505415923
187323,9580061.2985133,26206.3567748697
187324,9458747.08364063,25751.2256828739
187325,9392025.3336127,25713.9639523962
187326,8582162.82824028,26210.0792616615
187327,9631352.21478884,25619.5570135696
187328,8966688.5023818,26637.0248863923
187329,11359409.9293697,32265.3220077959
187330,11873509.9333734,32913.4024487135
187331,9316939.22533081,32691.0148257221
187332,8649686.07198788,26727.4965530719
187333,5594159.98218059,17519.3892571716
187334,6547931.37903093,20828.4099531799
187335,7703728.95498954,28532.3294629242
187336,6549101.69610773,34187.8065702198
187337,5398186.5915472,27050.1050625604
187338,5111614.82151413,16817.9800831228
187339,3470683.43752271,14578.8750329124
187340,441670.908445239,13883.5649020114
187341,528762.703936874,13914.8079983388
187342,0,0
187343,883222.593309754,11668.1761451847
187344,2892939.00106879,12432.7220029816
187345,1464968.88526099,13417.0018112054
187346,101496.639609755,2007.35010353039
187347,2186293.87346421,13366.7183704346
187348,2543975.63372314,12852.4187368394
187349,3698025.69893074,13696.3914775213
187350,3976183.00391936,13585.0796631881
187351,3629726.07965549,13635.9749411805
187352,3976694.15881091,13668.5513514446
187353,3107520.13015622,13599.6504602023
187354,2190431.83817704,14029.9877545367
187355,4505396.04985931,14076.6133172718
187356,3445749.68845694,13873.1743873455
187357,3559455.85793426,13673.7800064701
187358,4835289.56792975,15438.9609033877
187359,5052283.51290294,14944.8208922993
187360,4643432.20334659,15021.212141841
187361,4919707.10435074,14973.4285085813
187362,5441200.0019766,14738.3104844465
187363,5692951.59162971,15293.3555181456
187364,3027059.43081557,15097.5532709006
187365,3858917.71166634,15237.5822770635
187366,5461635.76117286,15554.6764291146
187367,5134795.87173817,15472.0779562732
187368,4704097.13008622,15304.0980238673
187369,5647413.15691891,14365.4388729257
187370,5486941.51512883,15094.7496977409
187371,5483853.57396952,15259.4186406108
187372,1001553.08900697,15117.7824755769
187904,210318.325109609,5862.53171037238
187905,613183.39167295,12610.4553557419
187906,0,0
187907,3711874.91258343,17524.3430514414
187908,4723396.33202142,15933.8691360622
187909,3247928.15349752,16640.0417726418
187910,2951484.63221649,16728.2161230832
187911,4389256.81878215,16625.9727984172
187912,5093896.85351258,16329.8636858748
187913,5094349.9643993,16029.4197503223
187914,3922234.46416719,16462.684004899
187915,3872806.00366603,16371.174652221
187916,4594087.87038425,16525.495936634
187917,5007661.44308083,18808.1180960782
187918,3477034.55218243,16981.8537347127
187919,3366413.87340297,19216.0620672306
187920,6564683.35646775,23624.5914762672
187921,3919759.91070806,22059.8517662079
187922,4521141.99796271,18838.0916581779
187923,5354218.07010648,15958.921222374
187924,6070045.86878011,18619.77260362
187925,4522728.18446758,26584.7358381636
187926,1690007.07169199,15757.6416940978
187927,797151.496481086,114904.72021349
187928,10376174.7245716,95467.9675636258
187929,4321184.58509126,16528.5568638442
187930,2645893.84048967,13122.8460780641
187931,3779602.4833848,16366.3436357664
187932,1661109.26907264,15309.7628485958
187933,0,0
187934,-1236405.41255127,-40454.9828237635
187936,6345376.00471876,19516.7274270473
187937,6097044.51189075,19371.070728803
187938,6388232.69334957,18583.9496533806
187939,3940204.48525017,18520.3501069338
187941,1652443.73664018,20322.1366535303
187942,2864853.90792722,17898.3453833798
187943,2367647.07377609,18416.3117065714
187944,326174.892091644,35991.7122308021
187945,4132068.08096067,21095.4337253895
187946,5887248.56963502,18135.5366026493
187947,7030220.04820403,22682.7023132213
187948,5572341.25803061,18176.8522178369
187949,7156527.33456722,19299.5849238287
187950,7486070.15114399,22741.0522913051
187951,6610631.76628546,24787.9325663387
187952,2849146.32902269,23046.6841579186
187953,2435701.58693664,19692.3827139901
187954,6835256.50276545,20693.3025627715
187955,4177011.25066437,18549.0369166333
187956,7793111.02740688,22198.6427698968
187957,13717677.0463804,37282.6282898058
187958,18663998.2824906,52289.2615163455
187959,16787448.4526544,50384.3885279442
187960,8468356.77962832,24117.7836372469
187961,7040122.33911828,21066.3844073111
187962,7021765.7742933,20902.000444408
187963,7421613.32940507,23375.1600926144
187964,11463510.3128483,36793.6138426424
187965,8310709.16300844,31964.2660115709
187966,7410400.11048254,30574.1108220012
187967,7935764.22165675,31750.9946352858
187968,10650652.841229,28439.6604572203
187969,8614210.1193575,22743.7890940132
187970,8667034.07922478,22438.923182459
187971,8504849.73039559,22660.7153515953
187972,8754363.71112654,24668.8656882749
187973,7103380.7646773,18561.831166885
187974,9186455.95209236,24620.317459544
187975,8366753.38712009,25272.4285810688
187976,7965203.5960189,25940.0076402
187977,9208027.58493134,25279.4168426392
187978,13950384.3136402,43073.3595172218
187979,19596560.1850725,67647.2411998187
187980,18760415.8569513,59580.5187993691
187981,8868775.73435048,34143.506195767
187982,9442521.8620447,27624.8582542906
187983,8989376.41113512,28662.8183695022
187984,7891202.73236494,25131.218892882
187985,5348758.57034606,33338.5808825621
187986,1878313.43728313,14004.2008371529
187987,3132079.74606093,14285.4264358537
187988,1607167.72315766,14293.8763593789
187989,3822600.72788919,14489.8392907432
187990,718304.721062648,14678.001962966
187991,325717.330716226,14200.2106034322
187992,-535467.418101171,-13863.2341255967
187993,0,0
187994,1350797.27232394,9259.96416331747
187995,640924.778572685,9822.60197046261
187996,855819.013432807,12821.2586282068
187997,3008067.85974944,13039.5789097781
187998,2539582.809671,13309.3104994222
187999,2324350.9221615,13809.7344057126
188000,3822030.56427076,13984.1045113954
188001,3716959.64586091,13581.0354724308
188002,1558913.99555024,13704.7384224197
188003,1192696.51392705,13929.3023524327
188004,4592467.77230699,14593.7406865763
188005,5456190.2587596,14393.9067007673
188006,5210936.75547903,14097.9012660914
188007,3541204.59815098,13692.4295723576
188008,4358005.59280292,15011.4293831747
188009,5241147.30542144,15798.484718678
188010,5231019.78850593,15714.6670326877
188011,8423180.62593837,26493.1963858883
188012,5335772.36503302,15269.6043356338
188013,5642215.15981539,15567.4155125101
188014,4877255.17773194,15202.8215164058
188015,4827637.00443088,15259.2240361308
188016,4092872.35790005,15250.5723629252
188017,4842300.29443423,15296.5063595158
188018,5966055.68904346,15302.4833319486
188019,5794433.34197888,15271.1140622076
188020,5773079.4093501,15282.804525083
188021,4734972.86705629,15191.4108427713
188554,0,0
188555,232544.556022354,13660.0478170054
188556,1016459.29390992,14585.9629619361
188557,4020596.20650371,16257.1491796966
188558,5121790.37621773,16160.2536027379
188559,3990371.18066837,16163.5288330871
188560,4095711.32335407,16560.8746964026
188561,4800264.58176526,16499.2982402243
188562,4714209.00423102,15753.4135479733
188563,5164606.50410215,15477.3748015798
188564,4463738.12032904,16313.3416914721
188565,4361218.76264487,17638.9029833969
188566,3926128.53872029,18045.9800688091
188567,2828394.08411759,16923.8239887365
188568,3074467.91430457,16080.9044226457
188569,5036687.87012291,19132.7174553577
188570,6505398.28830888,22756.0937063712
188571,7611439.66222156,22489.9417535633
188572,5845291.81003055,17933.7812004772
188573,7021555.29827518,19799.9444434972
188574,6259082.22430726,20811.5784681871
188575,5504618.59845748,25221.6201532989
188576,9293299.43819796,38342.6485330499
188577,14377315.6176262,113936.131689955
188578,4796002.27022507,17357.1672299482
188579,4294385.82180393,14725.7122050714
188580,2487179.59301033,15136.8860738552
188581,747821.989759696,13945.3984104372
188582,0,0
188583,495472.945552894,15453.3472297199
188586,3254411.47901146,18656.6046808253
188587,7306432.85196095,19217.9723214492
188588,7044002.50626762,18254.6226271918
188591,868678.378574367,32626.4179746241
188592,3262181.98333986,18054.2759368515
188593,2940811.18939459,19887.1424473007
188594,10464839.0522824,109436.225383346
188595,460574.989213909,36481.1872644681
188596,4154987.65696031,18035.7575993936
188597,3809416.5286023,21126.7467790769
188598,-26267.2435085594,-1042.86822862767
188599,5187962.81784309,20021.0817861769
188600,8433991.65189954,24213.8644231819
188601,8396194.35278957,24010.564726476
188602,5301341.27846717,18967.2317655355
188603,6085201.9434847,19135.8551681909
188604,5846280.34195815,17296.6874022431
188605,5056166.10508415,17293.4283200826
188606,9693433.3451526,35580.3930998948
188607,4942327.02368883,50723.0483508796
188608,13559517.217968,48126.0593361776
188609,8724218.37465174,26649.0061081382
188610,7218175.00250355,21101.9185163634
188611,7069994.30297208,20327.0276455621
188612,7495706.20342492,20853.9904807509
188613,9760413.33609528,31071.7495777009
188614,7066873.12755759,35713.8250287181
188615,3794949.35003387,30133.592853867
188616,9565881.5804778,29940.1614412451
188617,11696520.6337338,32895.821785857
188618,9442325.20010288,25468.1731627859
188619,8072537.10361955,23097.387993189
188620,8841769.86452122,22519.6303458038
188621,8739431.5612702,22191.859225571
188622,8818765.38138065,23682.4850792364
188623,7986680.10899814,24846.7590402431
188624,9585535.41454986,24629.6076172792
188625,8399103.24946756,24785.2548859242
188626,6654714.47333681,18275.9065522466
188627,9673775.3677237,25253.7780851002
188628,10549512.8863766,33181.0902657806
188629,17901996.7914021,66534.7151364538
188630,9561590.16241551,71655.9450110764
188631,11931824.6681869,59771.1943303037
188632,4983122.05157162,15713.4317747627
188633,12162691.6928914,37801.6835831901
188634,10517686.3863525,32374.5637132821
188635,3414959.31109627,36499.2311139214
188636,-58533.0136276576,-4981.53307469426
188637,12138.0628440942,6069.03142204712
188638,2240126.68833224,13935.4692897807
188639,3044816.76993332,14417.5993841175
188640,1048875.63761955,14759.9034317615
188641,103076.332647443,14594.8789589299
188642,447752.662936908,14590.7181405102
188643,-324059.917570916,-8191.08796387782
188644,-557881.079811074,-15469.8393015203
188645,213293.155492843,14522.0871824915
188646,40139.8950598151,1900.11337561255
